adam,2311,0.0001,1e-05,1.0,0.1016949152542373,0.14285714285714285,0.18461538461538463,0.25
adam,2311,0.0002782559402207126,1e-05,1.0,0.22033898305084745,0.30952380952380953,0.3611111111111111,0.4727272727272727
adam,2311,0.000774263682681127,1e-05,1.0,0.4067796610169492,0.5714285714285714,0.5783132530120482,0.7272727272727273
adam,2311,0.002154434690031882,1e-05,1.0,0.4745762711864407,0.6666666666666666,0.6436781609195402,0.8
adam,2311,0.005994842503189409,1e-05,0.9696969696969697,0.5423728813559322,0.7619047619047619,0.6956521739130436,0.8533333333333334
adam,2311,0.016681005372000592,1e-05,0.96875,0.5254237288135594,0.7380952380952381,0.6813186813186813,0.8378378378378379
adam,2311,0.046415888336127774,1e-05,0.9696969696969697,0.5423728813559322,0.7619047619047619,0.6956521739130436,0.8533333333333334
adam,2311,0.12915496650148828,1e-05,1.0,0.559322033898305,0.7857142857142857,0.717391304347826,0.88
adam,2311,0.3593813663804626,1e-05,0.9722222222222222,0.5932203389830508,0.8333333333333334,0.736842105263158,0.8974358974358975
adam,2311,1.0,1e-05,0.9705882352941176,0.559322033898305,0.7857142857142857,0.7096774193548386,0.8684210526315789
adam,2311,0.0001,2.1544346900318823e-05,1.0,0.1016949152542373,0.14285714285714285,0.18461538461538463,0.25
adam,2311,0.0002782559402207126,2.1544346900318823e-05,1.0,0.22033898305084745,0.30952380952380953,0.3611111111111111,0.4727272727272727
adam,2311,0.000774263682681127,2.1544346900318823e-05,1.0,0.4067796610169492,0.5714285714285714,0.5783132530120482,0.7272727272727273
adam,2311,0.002154434690031882,2.1544346900318823e-05,1.0,0.4745762711864407,0.6666666666666666,0.6436781609195402,0.8
adam,2311,0.005994842503189409,2.1544346900318823e-05,0.96875,0.5254237288135594,0.7380952380952381,0.6813186813186813,0.8378378378378379
adam,2311,0.016681005372000592,2.1544346900318823e-05,0.96875,0.5254237288135594,0.7380952380952381,0.6813186813186813,0.8378378378378379
adam,2311,0.046415888336127774,2.1544346900318823e-05,1.0,0.5423728813559322,0.7619047619047619,0.7032967032967034,0.8648648648648648
adam,2311,0.12915496650148828,2.1544346900318823e-05,1.0,0.576271186440678,0.8095238095238095,0.7311827956989247,0.8947368421052632
adam,2311,0.3593813663804626,2.1544346900318823e-05,0.9428571428571428,0.559322033898305,0.7857142857142857,0.7021276595744681,0.8571428571428571
adam,2311,1.0,2.1544346900318823e-05,1.0,0.576271186440678,0.8095238095238095,0.7311827956989247,0.8947368421052632
adam,2311,0.0001,4.641588833612782e-05,1.0,0.1016949152542373,0.14285714285714285,0.18461538461538463,0.25
adam,2311,0.0002782559402207126,4.641588833612782e-05,1.0,0.22033898305084745,0.30952380952380953,0.3611111111111111,0.4727272727272727
adam,2311,0.000774263682681127,4.641588833612782e-05,1.0,0.4067796610169492,0.5714285714285714,0.5783132530120482,0.7272727272727273
adam,2311,0.002154434690031882,4.641588833612782e-05,1.0,0.4576271186440678,0.6428571428571429,0.627906976744186,0.782608695652174
adam,2311,0.005994842503189409,4.641588833612782e-05,1.0,0.4745762711864407,0.6666666666666666,0.6436781609195402,0.8
adam,2311,0.016681005372000592,4.641588833612782e-05,1.0,0.4745762711864407,0.6666666666666666,0.6436781609195402,0.8
adam,2311,0.046415888336127774,4.641588833612782e-05,1.0,0.4915254237288136,0.6904761904761905,0.6590909090909091,0.8169014084507042
adam,2311,0.12915496650148828,4.641588833612782e-05,1.0,0.5254237288135594,0.7380952380952381,0.688888888888889,0.8493150684931507
adam,2311,0.3593813663804626,4.641588833612782e-05,1.0,0.5254237288135594,0.7380952380952381,0.688888888888889,0.8493150684931507
adam,2311,1.0,4.641588833612782e-05,0.9705882352941176,0.559322033898305,0.7857142857142857,0.7096774193548386,0.8684210526315789
adam,2311,0.0001,0.0001,1.0,0.1016949152542373,0.14285714285714285,0.18461538461538463,0.25
adam,2311,0.0002782559402207126,0.0001,1.0,0.22033898305084745,0.30952380952380953,0.3611111111111111,0.4727272727272727
adam,2311,0.000774263682681127,0.0001,1.0,0.4067796610169492,0.5714285714285714,0.5783132530120482,0.7272727272727273
adam,2311,0.002154434690031882,0.0001,1.0,0.4406779661016949,0.6190476190476191,0.611764705882353,0.7647058823529412
adam,2311,0.005994842503189409,0.0001,1.0,0.4576271186440678,0.6428571428571429,0.627906976744186,0.782608695652174
adam,2311,0.016681005372000592,0.0001,1.0,0.4406779661016949,0.6190476190476191,0.611764705882353,0.7647058823529412
